"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","ppmprod-hpa-db","5021c6d5-fdc6-a4c4-efbd-38e6aa7ab1bd"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","sc9-splunk-security-search","5021a3ea-a642-e2ba-8b4a-91bfa48bcbb6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","sc9-zenoss-col-1","50210c90-af80-ffa2-25ee-05b5bd7f1858"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","ceip-prod-ps2","5021e2e3-c158-ca14-085b-a55f589cf796"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","s2-prod-wavemaker-p1","50219216-8f20-46c4-94d4-b05f29b8d450"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","salesops","50044b93-6cda-f7e8-c0a6-d36038bd05dc"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","tap-prod-e2c-3","50217c9f-f9e4-7536-a874-a33a95698268"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","sc9-proxy7","50218b88-daa8-431e-6adf-85a20ee32eb8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","s2-prod-wwworg-p1-bak","50216a9e-ca6b-74e8-2b85-6c0eb5fac2ae"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-1.vmware.com","vcmupdate02","5021471e-8ec9-b28e-e54b-789f6c67241c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","sftpsite-prd-2","5021614c-23f0-9c2a-45ce-ff3f2a8551d5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","s2-prod-grails-d1","50216345-7f6f-0c9b-26e5-81b03c5b6c0c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","f5-em-prod-old-do-not-power-on","502183cf-ae1c-59aa-7f56-1cf28eea5a02"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","vam-prod-lamp-10","50046215-3425-df1f-2abc-6d5ce01c8177"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","fmw-prod-build-1","50211c6f-364b-d227-e51b-c36fd9580d17"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","s2-prod-hqent-d1","5021566d-d0fc-a220-000b-94bc40d9ee94"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","cat-prod-mln-a7","502137d8-b39a-533a-4303-22fdb3e1318f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","webops-lamp-2","5021e581-13f2-f9e9-9eac-80f83800871b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","inf-qa4-ksinf-a1","5018debd-69c1-1bfe-f820-f90902d655ef"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","cat-prod-mln-a3","5021ecd6-3600-05e0-bd0f-19d7f9f6f268"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","tap-prod-e2c-6","5021ef35-7ac4-ee9f-3af4-c59baad18b83"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","s2-prod-catsso-2","5021336f-c75f-fc33-22d6-5db8e9486da4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","strg-prod-bck-1","5021f35a-3146-c519-0cb5-680af4c16162"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","s2-prod-bloghforum-p1","50216b4a-9e25-59ca-a22b-cd9144f85939"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","ora-prod-mln-d1","5021fce8-9631-e285-dd3a-0d44f6c3a002"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-5.vmware.com","StrataDevVM","5021f904-1333-3c86-7046-2d79f61aaab1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","ora-prod-inf-d2","50047cce-caf3-df6d-b725-26cd18481a32"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","vdc-prod-app2","50214fd6-ee39-8fe3-d916-2a0667238cc4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","pstmig-19","5021791e-d67e-d097-2a3e-0e23ce2de805"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","s2-prod-catsso-1","502192ef-2ec7-2749-1c2b-f479db6099b6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","fbi-prod-app-2","5004989b-bf76-8416-e5d1-e2053483256e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","s2-prod-rsap-a1_aft_Patch06132012_930am","5021c7ae-cd54-e07f-a25a-370a0c44219f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","ppmprod (off by ZW on 6-13-12)","5004b35c-1ac0-f48c-295b-647ec2a2cab4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","sc9-mailhost4","502ee2bc-8cd8-87f9-f615-a03507b86ae7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","ora-prod-em-oms-1 - Orignal","50211f0d-c6ca-62d3-8e2e-6eac69ed421b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","pa-navmgr02","50217fa3-48fd-e823-3129-5434f2a5eced"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","ppmprod-db1","5004178f-536c-bf30-3d3f-a402b87e2da7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-6.vmware.com","rmstr-prod-a1_Old(Linux)","50219f97-117b-246a-258e-29b004d36087"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","fbi-prod-app-3","50041d65-3ee5-6ad3-6c6e-cfd49395221a"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","sc9-splunk-l2","50212da9-ab2a-2b33-a87e-27c3ac43cb07"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","vmlist","5004dc64-ee21-1488-8671-ea0036e6aa58"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","ora-prod-em-oms-1","50219e91-d097-3b30-ed5e-8f9d4f3a21f7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","tap-prod-e2c-5","5021527a-24f1-b24f-998a-e3e26b9acbbf"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","vdc-prod-app1","5021aff4-d535-34c9-738b-825040b82841"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","prod-appmarket-p1","5021fcb7-2399-992a-0d2f-41d68821d869"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","ora-prod-price-ccm-1","5021b34f-515d-67a3-e7de-34dbdc807a51"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","sc9-proxy5-Ubuntu","50216016-9aec-5233-8bea-cecb992ff01b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","scrootdc09-old_Do not Power ON","5021d67e-fac8-53cc-2f55-f46c02ffd65d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","s2-prod-hqent-w1","50218bdd-29fb-5cdc-8d3d-d8fc9a910e7b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","wheaties","50211f1e-f6ca-24bb-83d4-e2cc97aa6afe"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","pstmig-18","50216e9c-cbdf-2e93-59f3-db547a1b3763"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","ZCSTemplate","502128c5-67cc-9940-2d7e-22e2ef4a01bc"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","jabber-prod-db-1","5004592a-45ea-e279-1c5f-b74c3d663a41"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","sc9-splunk-index-4","502166e9-91d0-71c0-49d5-2caae02cdf39"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","sc9-proxy8","5021ce2d-b81a-6df1-398c-1552c1844129"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-7.vmware.com","pstmig-12","5021a554-c543-0c89-93d3-31d274c43371"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","sc9-splunk-index-1","50214403-f52f-af70-f7b5-eaf09cf8030e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","jabber-prod-1","50040c36-5338-98af-a302-d1480e4dbe1e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","tap-prod-e2c-4","5021b34d-0682-a5c3-dac4-eb99951a0142"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","splunk-search-2","5021c2ad-6366-451f-3c4d-e220b2b3f584"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","eloqua-prod-lamp-1","502189bf-ca16-beaf-0a8c-f281e23f7871"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","hris-upload","501842a4-2661-96e3-feb4-562d7425975f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","sc9-splunk-security-search-TOBEDELETED","5021adc1-e400-9cb2-f424-6d95f517aae8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","prod-appmarket-w1","5021f511-59c5-e5c6-e4c8-93c4898ffabe"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","cat-prod-mln-a8","50216421-af51-4037-8de4-5377f9dffc30"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","cat-prod-mln-a6","5021b31c-ade3-0cfd-f936-6a9863f7cf06"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","tap-prod-e2c-8","5021ee14-8e1c-63e3-84e3-523bc8251359"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-8.vmware.com","sc9-prod-vmg4-avamarpxy","5021afc5-d7a2-3827-4568-b1c2d0a9b02d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","cat-prod-mln-a1","5021d6a6-d9d4-b6b9-95a4-fead5e8e93aa"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","ppmprod-app1","50211dc2-5530-a9b2-9187-ee165cf5254b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","sc9-zenoss-core-hub-2-OLD","50213577-8ec7-e08e-791e-41abe714ba47"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","Opalis-prod-app-clone","50213cc0-cfd9-4393-b826-9aced202d282"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","sc9-splunk-index-5","5021c693-b729-c41e-78fa-ca49656bcf63"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","ora-prod-dnb-d1","50211932-899d-413d-f862-f27bd628c9f6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","pstmig-11","5021adac-d79a-d667-7410-3cdcf1eaec0e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","ilog-prd-app-a2","50184ee7-f9b9-eb86-92d6-1ab0e5dfa52a"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","s2-prod-wavemaker-d1","5021e531-4c44-d967-db74-dfff435fdfd4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","s2-prod-patm-2","5018f135-f6b2-fef1-c46e-fe3f07a88177"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","ora-prod-price-app-1","5021e0df-7d7a-acb1-ce35-7bbc70728f1b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","radio-ext","5021f532-4d7a-c7a8-b017-10fb5a760579"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-9.vmware.com","ora-prod-sfa3intr-d1","500410c8-879c-150c-405b-090ab48f5ac5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","sc9-splunk-l1","5021d812-0292-325d-c9c6-30f23554fc99"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","ora-prod-bi-d1","502141c3-d11a-273d-4172-fd0654b361de"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","pstmig-17","50213353-de3f-2d86-5c05-101bb61dfb56"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","virstosend-prod","50214b02-ab61-0ec9-9646-ffe103dd8e63"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","tap-prod-e2c-1","50189c30-9e0f-4c10-d01b-d77d1d00971b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","web-prod-int-5","50216108-a8b6-574e-30da-89203b9c7f13"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","vftp2","5021c281-9e51-d967-5f82-1c127146bb79"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","prod-appmarket-d1","50213d06-72d2-83ba-dbfe-ebadbe7aa2e3"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","sc9-zenoss-core-db-2","50217222-adf0-6f6c-88ea-85b4725a6119"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","s2-prod-grails-w1","50214a45-b776-339c-5a2d-6857cf9ae4ad"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","jabber-prod-2","5004bc1d-252d-3766-3923-3e2f33c095f2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","s2-prod-hhqpatm-1","5018473a-534d-c8b3-976c-02506a7f437e"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","avamar-win-proxy2","50217369-5e9e-a8af-a43a-f91c00e8751c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","sc9-prod-rsabackup-1","5021e2c3-7066-c886-6ca9-aff54bc791f5"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-10.vmware.com","ora-prod-em-d1","5021186d-4689-db81-dc7a-ea74c53da2c8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","s2-prod-hqent-p1","5021a099-20aa-0dea-1aa0-44d37eefa24f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","ph-prd-ftp-1","5021c967-ff4a-924d-32ee-3e0354f09788"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","splunk-search-1","5021fcb4-95e1-7d91-2080-323a051fd158"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","jabber-prod-db-2","500450f3-6b4c-75a0-1ec3-210619d2d1c2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","rnls-otrs","50043701-7e0d-e304-373c-9b483e4d5a7b"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","web-prod-int-4","50214386-70e5-ba2c-d4f4-c597216a1099"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","ph-prd-ftp-2","5021211f-c8ea-02b4-704f-fa3df3447b06"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","pstmig-20","5021672f-8fdc-2301-1e90-2bc6bbca533f"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","scripts-data","5004562b-e4ab-666d-241d-92e20aacccb9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","sc9-splunk-index-2","5021f432-94a6-1786-0e82-955b00c683ba"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","pstmig-13","5021a3ba-5c78-b876-747e-70abfd7509cb"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-4.vmware.com","cat-prod-mln-a2","50218424-4666-7c38-95b1-20d8d9ea95e7"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","s2-prod-patm-4","501886a4-7aaa-7fba-b9de-74dabbb9b65a"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","eis-prod-mylnetl-3","502160db-6717-6839-70dd-014730da2e08"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","scripts-prod-data-1","5021fd70-090d-d230-027f-167e098df318"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","vdc-prod-db","50212ac1-277c-fad3-edd4-587ac0ff5d83"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","ltt-prod-app-amer1","5021e95a-4f86-0735-fd34-c72c3d2fa946"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","sc9-zenoss-core-col-1","5021b4cb-a5a6-f77a-ca85-7a7b629a5e45"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","zos-nonprod-hub-clone","50218c8d-77da-e8c9-7714-91564f97dc06"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","zenoss-prod-hub-2","5021ef7c-9fd8-5c94-d283-e1315b2813ad"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","s2-prod-wwworg-p1","5021748b-9314-eae0-da03-7da916643de1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","zenoss-prod-db-2","502161e3-5687-64b1-f557-fcf762979693"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","s2-prod-forumorg-d1","50216d63-0d35-5f81-64de-511dc0dfd947"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-11.vmware.com","s2-prod-bloghforum-d1","502110cf-64e0-ed24-99ed-4c8c909bcece"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","s2-prod-patm-1","501849c4-8aed-7017-0825-0a8ecebf5cb8"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","otrs-db","50210d6c-49e2-b2b5-e653-3b260e5881b6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","cat-prod-mln-a5","5021ca70-ad41-6889-af61-51bcaadbf29d"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","conscripts-prod-1","5021a394-ff49-cbb6-9c7d-e7e3165907e4"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","sftpsite-prd-1","50215a50-f58a-9445-5991-f4fe9f7a0233"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","cat-prod-mln-a4","5021efc5-6177-439d-f632-9d60cb4fc5b6"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","scripts-prod-3","5021224b-2f1d-65f0-f5f4-e7e3a7738f02"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","s2-prod-patm-3","5018556b-10e8-5a67-e516-665b55dcf35c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","web-prod-sso-1","5021b82a-31da-e75d-ef97-fc18cb7735b2"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","scripts-prod-2","50214777-bbe6-84f9-c62e-1bc022244a09"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","s2-prod-support-d1","5021f88f-0bce-2e44-8160-928a1fe9b8bd"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-13.vmware.com","web-prod-sso-2","50218550-ea84-cc86-a289-2d031109054c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","ilog-prd-app-a4","50215644-178f-2f3a-24a6-786ec3c868a1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","quest-db-1","50045057-05b2-969e-d3db-8b8cf32d3cd9"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","cbr-prod-repo-1","50210d47-3678-0019-f8c4-8fde730679c1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","vdc-prod-repo2","502120ae-e430-866e-aca5-8a7b87cf7037"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","sc9-splunk-index-6","5021624b-7476-a69a-8fcf-5b34b86ddf0c"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","cbr-prod-solr-1","50217a6b-a8a7-3cfb-6ffd-da852e0f40e1"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","ltt-prod-app-emea1","502133c4-fc2c-a902-b31c-f1fe97de88f0"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","sc9-zenoss-col-2","50214d6f-0913-601b-e339-0374373df596"
"2013-12-10 03:23:06","vc-prod-1.vmware.com","sc9-prod-vmg4","sc9-prod-vmg4-12.vmware.com","vdc-prod-repo1","50219700-d0e8-58b9-45bb-5f5067d63299"
